0,0.0,0.0,0.0,-0.1903965630442258,-0.1405963557718478,-0.04158302953705713,-0.3066374545033221,-0.47749896209647197,-0.05685286980399682,-0.3472268148665148,-0.7701584090613925,-0.07657407027594697,-0.3917517220592483,-1.0184118333091956,-0.0946625294942185,-0.23277978821048212,-0.9305545598695596,0.010411291331256395,-0.27443763615364586,-1.293465635831725,-0.03362291690367259,-0.29571018951529027,-1.5090225662427024,-0.07927271466447451,-0.3053440768830069,-1.7019604329451878,-0.11448245143836003,-0.14902274417615516,-0.9888337684961047,-0.011959916509950983,-0.2002924756078955,-1.4019871506671744,-0.049120043958946744,-0.2290383202151931,-1.6617383814306312,-0.09263089573992303,-0.24796015469853042,-1.8909600095523607,-0.12620302557294477,-0.05522742652283022,-0.9815696007317268,-0.04695596822082508,-0.10095864874321873,-1.3949914186777117,-0.08591873802096493,-0.13129593401608475,-1.6445743161480937,-0.1175184453256447,-0.1596976864661223,-1.8653183867397467,-0.14203958123366647,0.05357563401027679,-0.9211810228618511,-0.08938030627805983,0.018499198295551345,-1.2492240935550027,-0.1264286375253342,-0.01277749668359046,-1.4605280957248545,-0.14387043680992997,-0.04712127830180694,-1.6525414529856788,-0.15690286951318894
0,0.0,0.0,0.0,-0.19017596899292188,-0.12967225928315348,-0.05788830701132903,-0.31198971239465584,-0.4634098823857361,-0.08456106115833162,-0.35237153850292224,-0.7581447690460702,-0.11199726259744672,-0.3976178937822856,-1.0043456646166362,-0.1378553956757882,-0.24082945838891887,-0.9277874458200538,-0.028335861944124435,-0.27844999105450435,-1.3194634434854975,-0.08671073462002359,-0.29608635301155645,-1.554234053602239,-0.1386938699669594,-0.3010639705340401,-1.7614099526063163,-0.17613105936831944,-0.15211888414987734,-0.9883622033875011,-0.04588253463116423,-0.2027722005397274,-1.4188900761350567,-0.09502927384617113,-0.22841592133328778,-1.6938680068265126,-0.1411316419148523,-0.24234130143835964,-1.9327495890069724,-0.17482435835761925,-0.05214065023514021,-0.9811967501307451,-0.07590301178598251,-0.1023414978820122,-1.4074331477346027,-0.12316365600846357,-0.1308608691813845,-1.6690052934489796,-0.15472836800944345,-0.1546120180647928,-1.898117679861154,-0.17749454964675448,0.06330081542486704,-0.9142719749458114,-0.11431324542647947,0.01661620237723034,-1.257560806071528,-0.15893091799361142,-0.02052025908920173,-1.4777608384925225,-0.1775803318612816,-0.0591563378373571,-1.6722031390691197,-0.18916287714159688
0,0.0,0.0,0.0,-0.19511778649107145,-0.11694289892198667,-0.05689181039292472,-0.32274321450710763,-0.45492206897803483,-0.07977274047115182,-0.36428605939275205,-0.757870187126541,-0.10340516891664746,-0.4091616016955558,-1.0063385611950582,-0.12547009270519668,-0.24705367125811942,-0.9293940884950401,-0.018402864912421178,-0.2842145203319714,-1.3176664377524172,-0.07115735778630321,-0.2994645331936461,-1.5482230525074148,-0.12003899850118825,-0.3030647481293609,-1.749637257945309,-0.15536713971322028,-0.1569017246653995,-0.9876142206332508,-0.03443451043409651,-0.2061245480747682,-1.410504131087016,-0.07749155576109881,-0.2331152742467926,-1.6740169155325848,-0.12192604987687053,-0.24926941232016953,-1.906466581735773,-0.15524009532079724,-0.05883991105656004,-0.9824946159077527,-0.06326906245944021,-0.10531892987958708,-1.3969637388854166,-0.10512639685984909,-0.13266143173124992,-1.64518330994725,-0.13515313829232026,-0.15515524641705813,-1.8622964479575463,-0.15780128341457805,0.05162879534171058,-0.9221396008274867,-0.10071365781939436,0.005855042184391411,-1.2583441208661776,-0.14057073233318468,-0.029589729008495387,-1.4721588190161605,-0.157569066322614,-0.0657461659444324,-1.6635526747907476,-0.16890657476039575
0,0.0,0.0,0.0,-0.19429773113763377,-0.10807236750235756,-0.0487179832226224,-0.3227837468621013,-0.4455040799669208,-0.06242861934367362,-0.3665854750768631,-0.7477114196932569,-0.07839429536160956,-0.41845016542109054,-0.992967390162202,-0.0921413923406448,-0.25003836707662486,-0.9176660614524278,0.005840881111655222,-0.28970620963956345,-1.2890084056272453,-0.03708276870749867,-0.3068005522399638,-1.509370397447414,-0.08158825670273677,-0.312605339638246,-1.7027313531347548,-0.11520336540960797,-0.1566301232488191,-0.9876573315128379,-0.01166644303391486,-0.2083221522497946,-1.395375198853451,-0.04514750513915127,-0.23569381416118365,-1.655066162558007,-0.08643012399241391,-0.2518690542026392,-1.8807842186494623,-0.11829385617972225,-0.056758594480652284,-0.9890786808125758,-0.042387241460847463,-0.10490128975030553,-1.3893679867187096,-0.07677305303722876,-0.13266164306252287,-1.6321493035635593,-0.10405587360433205,-0.15559993394425653,-1.8473750482181635,-0.12551234865092903,0.053689234036582614,-0.9340721150653337,-0.08164260785668487,0.008142826767034806,-1.2597391801248035,-0.11511941216265151,-0.025515222857981464,-1.4668530115461282,-0.12930060304195504,-0.058998338910858206,-1.6546263039288942,-0.13925962796931945
0,0.0,0.0,0.0,-0.1979058646810436,-0.11358780710263319,-0.049236789775497586,-0.3320252799933614,-0.44585202130561574,-0.06518988787589555,-0.3792423017314308,-0.7484207843996192,-0.08338191323178924,-0.42703279364946645,-0.9928744584936652,-0.10020558398837653,-0.24815083704621002,-0.9165174866263294,-0.002832837278650873,-0.2873982377030845,-1.2828769106203681,-0.05129693752690837,-0.3086927788479084,-1.5051309854911954,-0.09974873812958707,-0.3192481678455865,-1.7043595517721513,-0.13593846878675775,-0.15607109572578845,-0.9877458241263043,-0.02272315583520046,-0.20382525616706149,-1.3987935260758588,-0.06138872817726423,-0.2339018789364186,-1.6677576385457276,-0.10532683413750829,-0.2528198529633361,-1.909478871126221,-0.13909988284105027,-0.05811974976127322,-0.991183556749808,-0.05555684880224669,-0.10142468006602119,-1.3931972432718998,-0.09511658013063726,-0.13335078277147297,-1.6458138758111185,-0.12545985600485038,-0.16179512831279996,-1.8726435829115045,-0.1486907750151201,0.05166330380267793,-0.9374063449985545,-0.0966989577318696,0.011288195445517417,-1.2673601692789391,-0.13378393359948398,-0.021256721593665356,-1.4810929124670373,-0.14900044891230185,-0.055657576250283926,-1.6743714273140429,-0.15960182783187882
0,0.0,0.0,0.0,-0.19034195754937247,-0.09761082480525364,-0.051136596019243134,-0.31853960798388115,-0.4148101083046499,-0.06804275301535792,-0.35975666747348417,-0.7127285039983134,-0.08630702452297889,-0.4021037417596704,-0.9462308178440613,-0.10273032117312285,-0.24889478836837622,-0.9182120973785826,-0.0020161936032344996,-0.28736323698802924,-1.283414153580266,-0.045505452803167014,-0.30746046715730163,-1.498870969826822,-0.09094756789076566,-0.31736150979772,-1.687561273972493,-0.1253192234919759,-0.15393831003572916,-0.9880804606424235,-0.017908389062994457,-0.20050624571942965,-1.397567759777397,-0.05108175434934967,-0.2295273284048024,-1.6509700350696936,-0.0910904119512033,-0.24846942682341733,-1.8715160259427592,-0.12206149113581827,-0.05392871961875625,-0.9885499353888301,-0.04655075646759531,-0.09706084346620512,-1.389366233364251,-0.08027213178430934,-0.12988884029500777,-1.6252259566953609,-0.1055800408793284,-0.1583689848476288,-1.83287705222876,-0.12562873274163294,0.05776044743800046,-0.931132743799594,-0.08385111163732172,0.017432048391560245,-1.2564061768429564,-0.11573505149170614,-0.016604484732402437,-1.4583018229834814,-0.12770344553259294,-0.052768652703686816,-1.6391796791527744,-0.13586196157432753
0,0.0,0.0,0.0,-0.19179511841932598,-0.10324360551312699,-0.04723335333819963,-0.3209476439111907,-0.42641131820480926,-0.06163439621335908,-0.36251292069829666,-0.7254626958696916,-0.07863365760360913,-0.4124729681802936,-0.9593228035011216,-0.09453775600999956,-0.2486541163635361,-0.9135945003965664,0.0032592873986187552,-0.28707591507324326,-1.276896103189677,-0.04087072370030185,-0.3059063773164003,-1.4935486115313543,-0.08736847350948704,-0.31545650149218785,-1.686158920742008,-0.12287817857489383,-0.15354323520228746,-0.9881419305563421,-0.015801112174735447,-0.20097478425238618,-1.3961780505759498,-0.049318995523557944,-0.2309068895729085,-1.6531615919007396,-0.09106253914841508,-0.25197834560517113,-1.8817385356664187,-0.12428797684349412,-0.054754251668259535,-0.9912587340851114,-0.0478703463968243,-0.09831829522930016,-1.3904319381708765,-0.08229197520107082,-0.13133088246522487,-1.6306068651125638,-0.11015755624783671,-0.16184789291424376,-1.845307238766874,-0.13303483775928424,0.05432331258729254,-0.9359927180714368,-0.08828806820773014,0.014454620019077626,-1.2567360045339047,-0.12033265265910364,-0.018602305015812507,-1.458197011905868,-0.13358235705667063,-0.05447672579443602,-1.6403708555917151,-0.1439403883516989
0,0.0,0.0,0.0,-0.19329606065999771,-0.10870389863709487,-0.044324214010197885,-0.31674766042018776,-0.4307424210071842,-0.05800099746435893,-0.3557168733959935,-0.722474339494616,-0.07569682820717973,-0.41190197229658027,-0.9536549562528813,-0.09301882788869008,-0.24106124649287194,-0.9180542234649265,0.00723176439574998,-0.2873989943061911,-1.2775888664739103,-0.03769984939065006,-0.31143107811805837,-1.4930554277773656,-0.08604511014799705,-0.32587730570465223,-1.687551070161078,-0.12380044154871482,-0.15081946651988537,-0.9885613225888706,-0.016029911030032772,-0.20733904074368573,-1.3901927346440865,-0.053772820040502683,-0.2416224429833561,-1.6458446745986064,-0.10042698148189579,-0.2676171087202826,-1.8760915512069918,-0.13689187934422078,-0.05564389174735616,-0.9873004992945121,-0.05223907100102167,-0.10507663682139229,-1.3830904843574108,-0.0915664308836307,-0.13806042759289214,-1.6258797564523333,-0.12458114698714194,-0.16824460370638716,-1.8447649927752747,-0.1507488229297436,0.052762935437203194,-0.9254806221734371,-0.09632847519335003,0.01287756296131799,-1.2472122722248027,-0.13272503000995425,-0.017771572888792272,-1.452171917369811,-0.14953784839123685,-0.04968308245277109,-1.6410222054570922,-0.16271793695943793
0,0.0,0.0,0.0,-0.1954713482313906,-0.10180503070605082,-0.04880314271152547,-0.3197454379690684,-0.4239932490147786,-0.06197513425354589,-0.35788705321171455,-0.7232379663269715,-0.07787672996637196,-0.4156675225704563,-0.9635091166496511,-0.09260847883744484,-0.2360880501731743,-0.9160968069552278,0.008843267492639304,-0.2803753978817798,-1.2764345003221977,-0.03377444804927503,-0.3078768087395146,-1.4940583052623293,-0.08074775137979809,-0.32665334878084634,-1.686946962842277,-0.11767145183370992,-0.14405416879663513,-0.9895698037290298,-0.010350847978564308,-0.19977117083812737,-1.3920347660885353,-0.04590651745930511,-0.2352899012833826,-1.6440149718045582,-0.09119062824130798,-0.2637801105081414,-1.8695629253508925,-0.1266455711083901,-0.047417232568248514,-0.9913703448306129,-0.04284695836963432,-0.09501705900201518,-1.3856388341545827,-0.07976554015360285,-0.1300898498029757,-1.6289170772000143,-0.11149542691120094,-0.16152181178880598,-1.8478489120922124,-0.13703883463212993,0.06366819848285989,-0.9336657604530523,-0.08373214573829339,0.030124743189109907,-1.2529125616511967,-0.11799592795762892,0.0018295189270544035,-1.460592385231327,-0.1334556118320173,-0.027211017243793476,-1.651223121977928,-0.1456192638551606
0,0.0,0.0,0.0,-0.21112120715392949,-0.09884989002972532,-0.05820818675857983,-0.33769151314444,-0.41354200572319694,-0.07779116923550496,-0.3798152657223563,-0.7187963595609501,-0.09872775790827752,-0.4342278925962456,-0.9830929555264978,-0.1160143058526251,-0.2684734311106865,-0.9029074186116618,0.005949877097759299,-0.30977421463492905,-1.2756309468028375,-0.042533716638958656,-0.3339105806787104,-1.509732228791882,-0.0927180446757762,-0.3476320567774473,-1.7175320273488077,-0.12976163684892147,-0.18151687833654415,-0.9833878293323323,-0.008834829366183072,-0.23433281586634588,-1.4010640310658296,-0.04719897519836849,-0.2630566859258296,-1.6641445679061333,-0.09015429637842602,-0.2820037061285323,-1.9002671586447102,-0.12190427933790317,-0.08677294573441635,-0.9975610102500029,-0.038400986700494244,-0.1382247684623324,-1.3976869890857717,-0.07576203440466081,-0.16939650737620196,-1.6491766002653352,-0.10226537870138012,-0.19580650121874688,-1.872663550287476,-0.12223089342320002,0.024861484470738347,-0.9550917569251512,-0.07782171415663584,-0.01889110555886459,-1.275416176068256,-0.10920605809705083,-0.049862305533817756,-1.4804622627943897,-0.11861288126654093,-0.08195551102788069,-1.6615676003519402,-0.12495705576020977
0,0.0,0.0,0.0,-0.21197802202429075,-0.10990941798466045,-0.054741002093316844,-0.3388759535032038,-0.43312617368336814,-0.0710320141845439,-0.38273776374377605,-0.7391309478323886,-0.08924777676323384,-0.44975280772785114,-0.9883178723668993,-0.10462154617692525,-0.2634882138421574,-0.9148216995750841,0.014905456318519614,-0.3036235762783291,-1.2742418348145768,-0.0312750900422495,-0.3307303346825623,-1.4964328744123578,-0.08177881505044717,-0.3499138319213132,-1.6976938681781308,-0.11883088740176298,-0.17402603964973892,-0.9847410509996156,-0.0006561253194176484,-0.22578368416898992,-1.3845193504905493,-0.03419300682608201,-0.2583129712783618,-1.6394666985340183,-0.07444820227198,-0.283072121420236,-1.868288882016753,-0.10469143893426318,-0.07775161528744078,-0.9909052160487282,-0.031195162042422172,-0.1304472704393792,-1.375491740731117,-0.06473945216358061,-0.1642218159376559,-1.6164464907435145,-0.08711926435522478,-0.1932275253729521,-1.8286004001714367,-0.10402606626920763,0.032374996991097936,-0.9435259908556091,-0.07165264465850048,-0.01348364606481829,-1.2588106021866308,-0.10004291474112784,-0.042740305962366484,-1.4578615107641593,-0.1054479199419195,-0.0698419010053189,-1.6326373481998968,-0.1085542091924806
0,0.0,0.0,0.0,-0.2009312889924045,-0.11578033432812694,-0.054257529466676085,-0.3310313778220127,-0.4362884179175354,-0.06948742593572721,-0.380925968767096,-0.7344526674776479,-0.08525258216662975,-0.4395774449788561,-0.9777958715188142,-0.09701622150322727,-0.27172262698586247,-0.9117963272155821,0.013951792572358394,-0.3136232340755876,-1.2573475134887915,-0.02851748903459938,-0.33231975922860413,-1.4667451344656384,-0.0760322726420007,-0.3412873672812641,-1.6521010902405842,-0.11038364303600307,-0.17790656027832488,-0.9840473849413629,0.0016667633135337375,-0.2278735506894235,-1.370524545610035,-0.025710256467808033,-0.2515595880157358,-1.6132515580082598,-0.061890099858618874,-0.2664755234573083,-1.8253611334698003,-0.0890783485610007,-0.07621657393253084,-0.988701120705558,-0.025081783720431527,-0.1251071265351314,-1.3590876592886798,-0.05251683385582038,-0.1515638765637908,-1.5886624912718894,-0.07215967085259654,-0.17295032850472974,-1.7875318816889034,-0.08763284730885304,0.03721385631976634,-0.9349471711285272,-0.06150867569235323,-0.0052316576014203985,-1.2389598537996631,-0.08440172920458713,-0.031861816028519827,-1.4271482529067039,-0.08705969592764552,-0.05573070977742953,-1.5917596915955419,-0.08817933323423983
0,0.0,0.0,0.0,-0.21316088778815456,-0.10751267680307833,-0.06190506612241054,-0.35288001747843173,-0.42565979388375214,-0.08308246652572977,-0.3974351849590752,-0.7409908397739867,-0.10325896077777037,-0.44730333080973156,-1.0004797430226577,-0.11967395946010263,-0.29444934981916554,-0.9012866295088514,-0.005302430537325592,-0.33252699700483807,-1.2722622403196373,-0.05534086475658111,-0.34485799810270995,-1.4952320164175863,-0.10494164251639455,-0.345841819560751,-1.688851172532403,-0.1397380118136975,-0.19264689391672657,-0.9812681459541205,-0.01623360893430921,-0.23998918092283983,-1.3959719555232313,-0.05061546537727138,-0.2581594813241358,-1.6484868254499674,-0.08750413096424123,-0.26620312079717307,-1.8654306951174149,-0.11497178897557266,-0.08596129286615174,-0.9908260484807223,-0.04198824047729877,-0.1331028447608033,-1.3810392646949348,-0.07358912995806656,-0.1595093319374664,-1.6206962774394642,-0.09301025868137297,-0.17958883677398169,-1.8299424827060151,-0.1088633221363249,0.03292655197006436,-0.9427166226255546,-0.07793339819424491,-0.013263180491780518,-1.2571711448179401,-0.10375806259732746,-0.042900373794528136,-1.4502852254910146,-0.10664697451786229,-0.07043560129935711,-1.6206133825613904,-0.1082702946402804
0,0.0,0.0,0.0,-0.21842474810226553,-0.11418021711553639,-0.05266576609781662,-0.35430568921277744,-0.4558642510240966,-0.06463538392868666,-0.4092528013694668,-0.7731241416531707,-0.0780208385126215,-0.4818613526934373,-1.022663473502699,-0.08830843998057446,-0.28632071974915047,-0.9110677443761304,0.020278100912055962,-0.3249141333299118,-1.2793513101573224,-0.02162871746103961,-0.3408863896308192,-1.5011981157862861,-0.06777287308865741,-0.3496784484337287,-1.7013262794801445,-0.10174589963698884,-0.1866059301195012,-0.9824348461064661,0.005923772305747229,-0.23248371276610352,-1.3861008014588085,-0.021233937620223953,-0.25422802093977376,-1.634780933104143,-0.056709284913240725,-0.2681818454984643,-1.8534432418841087,-0.08406408083059586,-0.0827015709571028,-0.9864511550769968,-0.023629982888430254,-0.13241368517627844,-1.3696321159818057,-0.05160344546083105,-0.1609130029713471,-1.613585785582026,-0.06952949709079842,-0.18387002746529038,-1.8304091648668435,-0.0846094413184203,0.03276098954936211,-0.9352932298929735,-0.063005766106529,-0.011521719772270216,-1.2462974994962857,-0.08732472219919316,-0.04237382991006047,-1.4440032437767667,-0.08987079154175592,-0.07120847684293824,-1.6217942468514506,-0.09165804553614626
0,0.0,0.0,0.0,-0.2075869950205924,-0.12397286524852594,-0.061914129253325415,-0.3491594950130038,-0.44805247490934247,-0.08285802190760813,-0.4079944842784388,-0.7617244998009443,-0.10358052635112122,-0.4535171131125015,-1.0338577899868011,-0.11969639955742294,-0.2653620510851639,-0.9238772025386748,0.008762265004600204,-0.30138133254404537,-1.2891208017506794,-0.03711606372108804,-0.3130256290300707,-1.505808675229407,-0.0858245303773993,-0.3153430404162252,-1.7015833445723105,-0.12086645038334383,-0.16258458203399478,-0.9866946101427893,-0.0009990214929674495,-0.20243807038646236,-1.3887932094030782,-0.030060735115041894,-0.22315552156813395,-1.6329656093291196,-0.06568801324545012,-0.23313491651517984,-1.8454915979078084,-0.09285545574764237,-0.05925379728204671,-0.980824762270399,-0.026423178837832455,-0.09757383478688013,-1.358386303231494,-0.0545746913768862,-0.12640528281291433,-1.5833445018426877,-0.0705153804471178,-0.1474750260639331,-1.7814990400975053,-0.08361103039380587,0.052206901759647414,-0.9208813495731312,-0.06245328000891631,0.02093850338676465,-1.2304170523494984,-0.08608191731398641,-0.00989970230658317,-1.4139845695797222,-0.08732937462410015,-0.039094510824251034,-1.5699713177955126,-0.08733928349738519
0,0.0,0.0,0.0,-0.20945806569188052,-0.15035646126111746,-0.06199718734468351,-0.3421292751350651,-0.4723942452686623,-0.0835970528419176,-0.39007381319339,-0.7902539780302449,-0.10434997716054985,-0.4329640763559983,-1.0661583932318481,-0.12029089389171493,-0.25602405095277786,-0.9279570621946094,0.008089405599036623,-0.2933721550443612,-1.3002455555006405,-0.037420676224233985,-0.30593027906247644,-1.5171184453221926,-0.08499364877058714,-0.31039189139638335,-1.7118368298108717,-0.11899767633863836,-0.15304050460444613,-0.9882199167950506,-0.0016888405673482361,-0.19178003636013002,-1.397011954341029,-0.0312222031608631,-0.20876795190346442,-1.6411663726215595,-0.06878497668210848,-0.2182891774924402,-1.8536982865631941,-0.09722167769331609,-0.050477118539248314,-0.9795202751777535,-0.02680485472325175,-0.09007895234088581,-1.367451522144071,-0.05574188626842892,-0.1139404765819178,-1.6046716733103428,-0.07520844262006522,-0.13222603214269407,-1.8115156176990377,-0.09072194387137866,0.061108199504923036,-0.9136480609826769,-0.06204928214311706,0.02117748089770335,-1.229779526072405,-0.08648840247342433,-0.007683155192405674,-1.4208856207327447,-0.08894968052961741,-0.034069723407040245,-1.5862762103511383,-0.08979038053809421
0,0.0,0.0,0.0,-0.20844600122184898,-0.15385494826157808,-0.06139251920691306,-0.3451405080016758,-0.4762200592109316,-0.08197958356617333,-0.39634950956157977,-0.7925560419214045,-0.1024833278329951,-0.4351206219875931,-1.0730576331821267,-0.1170390411447274,-0.2612300068386485,-0.9330145900879357,0.021616059731530784,-0.29513189998080736,-1.2951880387548873,-0.021736866663707072,-0.30443095269624126,-1.504874713114546,-0.06950837151993816,-0.3058462732546892,-1.6941786805831516,-0.10392682104974588,-0.1563055467518736,-0.9877087506216586,0.012565022335845964,-0.19304238570087376,-1.376159000394664,-0.014450423048210431,-0.2067258676182258,-1.6095990563651728,-0.0504410228560883,-0.21417134134173185,-1.8143228844346662,-0.0777618714185955,-0.052818238151126524,-0.9773764698267321,-0.013081325058918531,-0.09220881595879384,-1.3474625535688738,-0.040568604016725796,-0.11532254114229405,-1.5734600568554822,-0.05671846508461189,-0.13335109509634996,-1.7705441876908419,-0.06931771603356565,0.05954687850612035,-0.9148865158020489,-0.0494257181731239,0.017613971315275246,-1.2240155763568186,-0.07274238514554886,-0.014009305949165071,-1.4107196135910733,-0.07396965737358824,-0.04326633614771441,-1.5724051515873363,-0.07353993145053568
0,0.0,0.0,0.0,-0.20556122560427173,-0.12777461506749516,-0.0736129100547437,-0.3445360621491993,-0.4599414983140325,-0.09959981528608426,-0.3855446979699839,-0.7854876162930214,-0.12163803244505639,-0.42141663711492683,-1.0653102827102454,-0.13850852653797052,-0.24808543073713354,-0.9314384589025456,-0.017552924000577595,-0.2839617363185635,-1.3071703186074493,-0.07051767838072685,-0.2953304814518387,-1.5288234221078567,-0.12006493273319388,-0.29628080516439853,-1.7192674208175516,-0.15445124384482753,-0.13500002782571735,-0.9908455946751015,-0.022124472542002154,-0.1718996389867038,-1.4008051702806652,-0.0581065829873246,-0.190293148725347,-1.6478935460385509,-0.09536217568012038,-0.19866745409351327,-1.8553695580051381,-0.12296580600215322,-0.029265624702910848,-0.9752725949815024,-0.04220724739654697,-0.06365328733059998,-1.3511293659587658,-0.07627801524642597,-0.08983797524085019,-1.5817987449536994,-0.09790136246007461,-0.10987721568399206,-1.7785052012320766,-0.11467797167084524,0.0818331535697015,-0.9017022986867755,-0.07308412939803136,0.05090786715064304,-1.207996694231882,-0.10341756224522994,0.016897589390757455,-1.3941754642145956,-0.1115075879069349,-0.016922956307491358,-1.555052710047938,-0.11609146253469249
0,0.0,0.0,0.0,-0.20347557131991414,-0.1309440631306657,-0.07741664404203621,-0.3430302830746709,-0.4623324911849554,-0.1041825165370988,-0.38402818710570574,-0.786335946717679,-0.12591923572138375,-0.42134337595674787,-1.0709519687892075,-0.14256842067963987,-0.25689205374590146,-0.9273259216729715,-0.01744208457784109,-0.29082882679013555,-1.297062791597751,-0.06797622903336918,-0.30214187718709606,-1.519396548843009,-0.11638789537758445,-0.30450575495459453,-1.7159041504860915,-0.15106918341896983,-0.14305358585913877,-0.9897149446041734,-0.02033113047281116,-0.17845622781728354,-1.398150774535731,-0.05451409662506703,-0.19572787973578204,-1.650237627884075,-0.0923056256646379,-0.20580201912713644,-1.8647244317720926,-0.12153490265686294,-0.03636217243152355,-0.9745107293036931,-0.03934734682781553,-0.06750203822307485,-1.3499482752364498,-0.07424891393359224,-0.09210696382297894,-1.5775429064564397,-0.09914430300458305,-0.11484545789540883,-1.7734410304728703,-0.11877304721780897,0.07622787186304353,-0.9032985755153404,-0.06920651925737852,0.046978115667759925,-1.2047116024538538,-0.10182000232650955,0.014026619119304553,-1.3924601798015848,-0.11429118429132537,-0.02113800137874129,-1.5604081013678461,-0.1229993498526692
0,0.0,0.0,0.0,-0.20308968972771904,-0.10858072391935852,-0.08856924831482381,-0.35032013825508324,-0.4281634074896922,-0.1185970905230159,-0.4037383125360804,-0.7579684544554126,-0.14097394808931094,-0.45039464531102646,-1.04736435300105,-0.15801863221132845,-0.2723057317665301,-0.9174385895692895,-0.02378450916801278,-0.31661211860996746,-1.2918487092588906,-0.07262537162787545,-0.33818381898508265,-1.5150093014058204,-0.12004519294181301,-0.35001512164541565,-1.7119687695956534,-0.15456224864703902,-0.1546060594208173,-0.9879761972792497,-0.021587191539791457,-0.19857733274516084,-1.400798431666059,-0.05479480790407779,-0.22092625986059614,-1.6516466237484009,-0.09320366642703336,-0.23466850870460038,-1.8658803168858493,-0.12325517103298121,-0.04558042015418244,-0.9781407348436592,-0.036377166340785264,-0.0822566177633996,-1.3607058197071826,-0.07098429223659149,-0.10744793851802402,-1.595074345250761,-0.09655674753883968,-0.12876651350662022,-1.8027321231346998,-0.11717634775162389,0.06705612176647267,-0.911326011047274,-0.06269945630393399,0.032200164482863,-1.220253765986054,-0.09510766567320562,0.0018981809427767282,-1.4126105864650502,-0.10707378173127871,-0.027271017195975047,-1.5913967104837714,-0.11579129316895234
0,0.0,0.0,0.0,-0.1992394852706527,-0.11432028321102457,-0.08341125885960118,-0.34503322575173806,-0.4295745245382701,-0.1143166673657569,-0.4006026630333929,-0.7493554482140964,-0.1393082187645389,-0.4426507005532176,-1.0338875989702758,-0.1598664149516171,-0.27155633593834916,-0.9171947853195785,-0.02405184572069873,-0.31321604170677647,-1.2944656383206627,-0.07707356412978203,-0.3331405271455959,-1.5206496785891968,-0.1271331768523089,-0.3418513008427211,-1.7195541619009531,-0.16336044563078467,-0.15708716296781514,-0.9875847423035266,-0.0257746516318498,-0.2021039094789127,-1.4034973407535503,-0.06491841763747955,-0.22541031945516088,-1.6606767803264524,-0.10646294550942091,-0.23909403177035354,-1.8788771493156597,-0.13804679880565754,-0.04838380272302748,-0.9788610620738503,-0.044106169263665576,-0.09028078218587417,-1.3723679716413015,-0.0841710406178191,-0.11964913237072104,-1.6165172857073986,-0.1131584480411541,-0.14380024908937333,-1.8313030508187578,-0.13537559829621998,0.06648402722494479,-0.9101825113061776,-0.07324224703545666,0.029694420823217764,-1.2289911084457343,-0.1107934808295564,-0.0028048476540041604,-1.430920211847775,-0.12627222078542294,-0.035221824079680296,-1.6149358224608477,-0.13696306308040712
0,0.0,0.0,0.0,-0.20938548366538526,-0.11963571240290176,-0.08150595664105006,-0.36077512475618523,-0.42854285329758307,-0.11165745528611826,-0.42355463125483245,-0.7472423359709458,-0.13604796323040094,-0.46570403823500023,-1.0342787013636463,-0.15576438273276022,-0.2858994148390798,-0.9119324905759383,-0.021181536601599323,-0.33684513085940493,-1.2863715810996226,-0.07270079503836994,-0.36058947276664804,-1.5068754700449158,-0.12079679950978112,-0.3738884365981232,-1.7014253761524034,-0.15613356881212084,-0.16857087006575178,-0.9856895361954875,-0.024322286636093603,-0.21655844840303984,-1.3993193277993061,-0.06428592748506287,-0.24383782321289457,-1.65335866068435,-0.1063584831164733,-0.2639920668249699,-1.8647169937610883,-0.13830995760876424,-0.05595728661601697,-0.9769297996674593,-0.043949835063119155,-0.09228040313989742,-1.3796856742680754,-0.08835822745437406,-0.11821940571143544,-1.620011399882575,-0.11905114649881242,-0.1436257306769336,-1.8284930569311177,-0.141698377612293,0.06315804233040248,-0.9109082536119586,-0.07349589204155713,0.04521374958543312,-1.234898404738406,-0.11532777548995356,0.027321526179766343,-1.4399400244349099,-0.13285588802715897,0.006212161452904643,-1.6284902822461307,-0.14458786435095197
0,0.0,0.0,0.0,-0.20613590813135235,-0.12128436876222919,-0.08006899880528047,-0.3568321985911305,-0.4305636705852841,-0.10923462703626943,-0.42195094578077336,-0.7455072993288154,-0.13280989454261252,-0.4680977545191885,-1.0283585421625474,-0.15180615099828962,-0.2905183073261239,-0.912006756448237,-0.020982274643037518,-0.34912392930300146,-1.2854006691886963,-0.07097889542975792,-0.3764842211710065,-1.5061018576162126,-0.11754732301560014,-0.39191961965377126,-1.6997215015439018,-0.15124865626193423,-0.17275592360451011,-0.9849646647771445,-0.024022914061994353,-0.2210725440866111,-1.3998295644352687,-0.0615570652611903,-0.24624324180899676,-1.654933426069897,-0.10160142581350867,-0.26246522139247697,-1.8649374600259558,-0.13160995861600314,-0.05803510980505296,-0.9768094977044025,-0.04323795888620631,-0.09548668164799098,-1.3785436487050207,-0.0846254663739503,-0.12035305837897399,-1.6197558567041443,-0.11380067190121214,-0.14254327587636575,-1.8278641113080687,-0.1353005937580767,0.062098907159765585,-0.9115896860157623,-0.07231416271674498,0.043577248976382946,-1.2320943221919514,-0.11008939592396048,0.026655812860288456,-1.4372916424761248,-0.12517661644523284,0.008851446121107867,-1.6250672266243193,-0.13523436627388336
